1028	80.17
1029	80.89
1030	80.31
1031	80.17
1032	80.06
1033	79.7
1034	91.1
1035	81.55
1036	79.09
1037	78.89
1038	78.07
1039	77.85
1040	78.17
1041	78.47
1042	78.54
1043	79.43
1044	77.85
1045	78.9
1046	78.14
1047	80.14
1048	78.57
1049	81.89
1050	77.88
1051	78.96
1052	78.29
1053	78.15
1054	78.25
1055	78.12
1056	82.29
1057	77.95
1058	78.05
1059	77.76
1060	79.19
1061	78.83
1062	81.47
1063	80.31
1064	82.32
1065	80.3
1066	80.21
1067	79.78
1068	79.83
1069	79.08
1070	78.03
1071	78.87
1072	78.72
1073	79.12
1074	78.32
1075	79.02
1076	78.79
1077	79.34
1078	78.25
1079	78.43
1080	79.78
1081	79.81
1082	81.6
1083	78.45
1084	80.15
1085	80.29
1086	77.94
1087	78.08
1088	79.73
1089	82.38
1090	81.89
1091	80.3
1092	82.25
1093	79.35
1094	77.83
1095	82.99
1096	78.61
1097	77.98
1098	81.38
1099	78.68
1100	79.0
1101	79.58
1102	80.59
1103	78.38
1104	83.34
1105	79.86
1106	81.58
1107	79.14
1108	79.33
1109	86.08
1110	80.3
1111	80.11
1112	79.01
1113	79.04
1114	80.5
1115	78.26
1116	78.96
1117	79.53
1118	79.87
1119	78.72
1120	79.24
1121	80.04
1122	78.28
1123	80.14
1124	83.05
1125	81.16
1126	81.4
1127	79.23
1128	78.73
1129	79.66
1130	79.95
1131	78.42
1132	80.43
1133	81.19
1134	81.46
1135	78.22
1136	78.8
1137	79.23
1138	78.66
1139	79.32
1140	77.92
1141	79.09
1142	77.79
1143	79.27
1144	78.69
1145	79.38
1146	81.41
1147	79.53
1148	79.33
1149	80.78
1150	78.76
1151	81.18
1152	81.46
1153	82.12
1154	79.84
1155	81.5
1156	79.38
1157	78.26
1158	79.11
1159	78.66
1160	81.04
1161	81.62
1162	79.09
1163	80.88
1164	78.85
1165	78.39
1166	80.11
1167	79.51
1168	78.94
1169	85.51
1170	80.51
1171	80.73
1172	77.78
1173	79.98
1174	77.83
1175	78.38
1176	79.04
1177	79.0
1178	79.04
1179	79.62
1180	79.58
1181	80.7
1182	82.64
1183	77.84
1184	80.51
1185	81.05
1186	77.85
1187	88.09
1188	78.05
1189	78.11
1190	79.09
1191	77.88
1192	78.94
1193	81.4
1194	81.3
1195	78.98
1196	78.96
1197	80.16
1198	80.75
1199	79.13
1200	79.43
1201	80.97
1202	84.43
1203	82.24
1204	81.21
1205	83.56
1206	80.68
1207	80.66
1208	81.25
1209	83.01
1210	81.2
1211	80.2
1212	81.19
1213	81.48
1214	83.46
1215	85.59
1216	81.57
1217	79.86
1218	82.13
1219	80.87
1220	85.51
1221	80.24
1222	80.64
1223	79.53
1224	81.02
1225	80.35
1226	81.01
1227	80.17
1228	78.66
1229	80.68
1230	80.71
1231	78.15
1232	80.14
1233	77.81
1234	80.05
1235	79.49
1236	80.74
1237	80.72
1238	78.1
1239	79.44
1240	82.52
1241	79.62
1242	79.51
1243	78.13
1244	78.34
1245	82.85
1246	78.79
1247	78.7
1248	79.03
1249	79.87
1250	79.54
1251	79.73
1252	79.01
1253	78.84
1254	83.37
1255	79.76
1256	86.36
1257	82.03
1258	82.76
1259	79.23
1260	78.51
1261	78.35
1262	79.09
1263	79.65
1264	77.99
1265	79.67
1266	79.61
1267	78.15
1268	80.52
1269	79.24
1270	81.27
1271	78.34
1272	78.15
1273	78.42
1274	81.92
1275	82.47
1276	80.32
1277	82.81
1278	79.08
1279	79.92
1280	78.9
1281	78.15
1282	78.95
1283	79.01
1284	77.79
1285	82.12
1286	80.46
1287	78.44
1288	79.14
1289	79.86
1290	77.93
1291	77.91
1292	79.42
1293	81.3
1294	77.82
1295	78.07
1296	78.51
1297	79.94
1298	80.27
1299	78.3
1300	79.29
1301	80.06
1302	79.52
1303	81.75
1304	79.09
1305	79.9
1306	80.38
1307	79.5
1308	81.51
1309	82.36
1310	79.63
1311	79.71
1312	79.26
1313	78.68
1314	82.46
1315	79.47
1316	78.25
1317	80.63
1318	84.72
1319	78.39
1320	80.59
1321	79.84
1322	83.28
1323	78.23
1324	81.12
1325	79.82
1326	79.82
1327	86.77
1328	83.28
1329	80.87
1330	81.26
1331	81.04
1332	81.75
1333	81.49
1334	80.66
1335	81.34
1336	88.0
1337	78.97
1338	80.37
1339	82.68
1340	80.82
1341	79.28
1342	83.11
1343	78.75
1344	80.35
1345	83.39
1346	79.35
1347	86.76
1348	80.85
1349	81.26
1350	94.95
1351	80.26
1352	80.28
1353	81.7
1354	81.63
1355	80.21
1356	80.65
1357	85.86
1358	82.74
1359	86.78
1360	80.95
1361	87.65
1362	89.27
1363	82.55
1364	84.96
1365	87.87
1366	83.09
1367	80.96
1368	80.56
1369	81.27
1370	80.69
1371	81.31
1372	80.5
1373	84.14
1374	80.73
1375	79.98
1376	80.2
1377	80.67
1378	83.79
1379	83.9
1380	80.44
1381	80.72
1382	80.33
1383	81.67
1384	82.08
1385	79.52
1386	80.79
1387	84.99
1388	82.11
1389	79.07
1390	81.46
1391	79.68
1392	79.6
1393	78.18
1394	79.0
1395	79.45
1396	81.6
1397	80.27
1398	78.12
1399	79.55
1400	78.29
1401	79.3
1402	82.1
1403	83.04
1404	78.76
1405	80.26
1406	78.83
1407	80.02
1408	78.66
1409	83.98
1410	78.83
1411	79.76
1412	78.52
1413	78.82
1414	81.39
1415	79.86
1416	79.79
1417	82.85
1418	79.16
1419	78.73
1420	78.18
1421	80.55
1422	82.44
1423	78.53
1424	78.9
1425	81.46
1426	79.39
1427	81.75
1428	79.58
1429	80.48
1430	84.66
1431	78.31
1432	78.17
1433	79.98
1434	79.12
1435	79.98
1436	78.03
1437	78.92
1438	78.86
1439	78.6
1440	78.74
1441	77.98
1442	79.12
1443	84.9
1444	81.69
1445	79.59
1446	83.51
1447	78.39
1448	81.78
1449	78.56
1450	80.61
1451	81.59
1452	80.4
1453	78.97
1454	80.34
1455	79.67
1456	90.58
1457	82.57
1458	82.12
1459	79.94
1460	83.56
1461	79.53
1462	79.13
1463	79.29
1464	79.79
1465	81.3
1466	79.38
1467	78.73
1468	83.66
1469	78.29
1470	85.47
1471	77.88
1472	80.87
1473	80.4
1474	78.14
1475	79.83
1476	78.28
1477	79.05
1478	80.09
1479	78.21
1480	80.94
1481	79.52
1482	78.22
1483	78.7
1484	79.61
1485	81.98
1486	80.83
1487	81.17
1488	82.21
1489	82.61
1490	84.2
1491	81.72
1492	92.61
1493	80.95
1494	81.75
1495	85.24
1496	80.72
1497	82.23
1498	84.71
1499	80.07
1500	81.57
1	17.83
2	15.58
3	15.32
4	13.66
5	13.93
6	12.27
7	12.71
8	10.6
9	12.92
10	9.988
11	10.71
12	9.673
13	10.33
14	10.65
15	10.39
16	9.338
17	8.872
18	9.334
19	8.693
20	7.2
21	6.685
22	7.246
23	8.508
24	5.869
25	6.292
26	6.242
27	5.891
28	5.687
29	4.704
30	5.284
31	3.883
32	3.385
33	3.869
34	3.654
35	3.124
36	2.716
37	2.89
38	2.317
39	3.002
40	2.695
41	2.011
42	2.044
43	2.166
44	2.248
45	1.953
46	1.899
47	1.882
48	1.6
49	1.671
50	1.581
51	1.463
52	1.273
53	1.286
54	1.283
55	1.146
56	1.36
57	1.268
58	1.233
59	1.033
60	0.8498
61	0.8964
62	0.9069
63	1.083
64	0.7959
65	0.7751
66	0.6935
67	0.6283
68	0.597
69	0.5883
70	0.506
71	0.4719
72	0.5073
73	0.4653
74	0.4469
75	0.4062
76	0.4019
77	0.391
78	0.4445
79	0.381
80	0.4368
81	0.3685
82	0.3751
83	0.3213
84	0.2891
85	0.3218
86	0.3189
87	0.3254
88	0.2908
89	0.2831
90	0.2723
91	0.2175
92	0.2104
93	0.2528
94	0.2226
95	0.2334
96	0.1951
97	0.2132
98	0.2134
99	0.2147
100	0.1974
101	0.1706
102	0.197
103	0.174
104	0.1713
105	0.1748
106	0.1987
107	0.1525
108	0.1791
109	0.1429
110	0.1305
111	0.1413
112	0.1311
113	0.1507
114	0.139
115	0.1397
116	0.1108
117	0.1038
118	0.1125
119	0.1276
120	0.09893
121	0.1172
122	0.1151
123	0.1163
124	0.1421
125	0.1232
126	0.1031
127	0.105
128	0.1035
129	0.09407
130	0.1052
131	0.0917
132	0.09765
133	0.09768
134	0.104
135	0.09957
136	0.1084
137	0.1036
138	0.09355
139	0.08931
140	0.1069
141	0.08496
142	0.09199
143	0.0945
144	0.09888
145	0.1066
146	0.09487
147	0.1071
148	0.08162
149	0.08256
150	0.07503
151	0.08806
152	0.09668
153	0.09963
154	0.08854
155	0.08936
156	0.0973
157	0.08588
158	0.08895
159	0.08862
160	0.09007
161	0.086
162	0.08715
163	0.09566
164	0.09241
165	0.09111
166	0.08494
167	0.105
168	0.07954
169	0.1002
170	0.08648
171	0.08704
172	0.08159
173	0.07348
174	0.08282
175	0.09104
176	0.08289
177	0.08098
178	0.08069
179	0.07809
180	0.06929
181	0.09097
182	0.06896
183	0.09017
184	0.08721
185	0.07877
186	0.08819
187	0.09139
188	0.07571
189	0.0913
190	0.08904
191	0.08532
192	0.08931
193	0.07459
194	0.07821
195	0.07743
196	0.07091
197	0.08104
198	0.07669
199	0.07886
200	0.0924
201	0.07277
202	0.09865
203	0.08332
204	0.07226
205	0.07356
206	0.08317
207	0.08065
208	0.09366
209	0.07671
210	0.08461
211	0.09374
212	0.08237
213	0.08324
214	0.07395
215	0.07934
216	0.08688
217	0.08295
218	0.08334
219	0.09105
220	0.08801
221	0.09769
222	0.08662
223	0.09357
224	0.07897
225	0.08925
226	0.08058
227	0.08075
228	0.09975
229	0.09388
230	0.08249
231	0.09684
232	0.07828
233	0.07955
234	0.07866
235	0.09102
236	0.08351
237	0.08813
238	0.07816
239	0.06928
240	0.07054
241	0.08549
242	0.09407
243	0.09003
244	0.09218
245	0.08095
246	0.08858
247	0.08344
248	0.09254
249	0.08828
250	0.07358
251	0.08145
252	0.09892
253	0.08495
254	0.08447
255	0.07841
256	0.0846
257	0.08487
258	0.08488
259	0.0859
260	0.09434
261	0.08035
262	0.06836
263	0.09261
264	0.07146
265	0.08788
266	0.07784
267	0.07836
268	0.09437
269	0.08229
270	0.0797
271	0.09171
272	0.08298
273	0.07187
274	0.08866
275	0.08576
276	0.07721
277	0.08124
278	0.07598
279	0.08378
280	0.0796
281	0.07389
282	0.07825
283	0.07534
284	0.07433
285	0.08613
286	0.08292
287	0.08884
288	0.1059
289	0.07391
290	0.08191
291	0.0905
292	0.08968
293	0.07668
294	0.06866
295	0.08827
296	0.0822
297	0.08759
298	0.0854
299	0.08437
300	0.08564
301	0.07351
302	0.07434
303	0.07395
304	0.09102
305	0.07614
306	0.07759
307	0.08779
308	0.0881
309	0.09312
310	0.08071
311	0.08276
312	0.07412
313	0.09411
314	0.09886
315	0.08567
316	0.08369
317	0.08073
318	0.07801
319	0.09174
320	0.08889
321	0.08735
322	0.0961
323	0.07779
324	0.0775
325	0.08981
326	0.07262
327	0.08688
328	0.0708
329	0.0821
330	0.08276
331	0.07996
332	0.07974
333	0.08911
334	0.078
335	0.09188
336	0.08094
337	0.08324
338	0.07628
339	0.1041
340	0.08426
341	0.09061
342	0.07521
343	0.06508
344	0.07303
345	0.08096
346	0.07231
347	0.09247
348	0.08438
349	0.08877
350	0.0841
351	0.09572
352	0.08663
353	0.07963
354	0.09272
355	0.09169
356	0.08696
357	0.08338
358	0.08708
359	0.08641
360	0.07248
361	0.08698
362	0.09658
363	0.09077
364	0.08187
365	0.06814
366	0.08318
367	0.08808
368	0.09284
369	0.09137
370	0.08858
371	0.0705
372	0.0789
373	0.09381
374	0.09142
375	0.07993
376	0.08012
377	0.09049
378	0.08274
379	0.08764
380	0.08325
381	0.08501
382	0.0829
383	0.0923
384	0.08745
385	0.09096
386	0.07762
387	0.07701
388	0.09273
389	0.09174
390	0.08629
391	0.08283
392	0.08548
393	0.08268
394	0.08858
395	0.09587
396	0.09727
397	0.06827
398	0.08481
399	0.06571
400	0.08062
401	0.08651
402	0.08098
403	0.07948
404	0.09816
405	0.08239
406	0.08465
407	0.08134
408	0.08447
409	0.0843
410	0.08074
411	0.08903
412	0.07094
413	0.08963
414	0.09453
415	0.07049
416	0.09423
417	0.07889
418	0.07929
419	0.07623
420	0.08742
421	0.08149
422	0.08984
423	0.07077
424	0.09216
425	0.08797
426	0.07313
427	0.07495
428	0.08348
429	0.08911
430	0.07725
431	0.09442
432	0.08726
433	0.08681
434	0.07691
435	0.08536
436	0.07853
437	0.07506
438	0.08519
439	0.07496
440	0.08209
441	0.08073
442	0.08106
443	0.07732
444	0.0808
445	0.06909
446	0.07556
447	0.08774
448	0.0861
449	0.07368
450	0.08377
451	0.08551
452	0.08003
453	0.07528
454	0.09077
455	0.09888
456	0.07614
457	0.07563
458	0.07245
459	0.07713
460	0.08202
461	0.08192
462	0.08934
463	0.08404
464	0.08249
465	0.08391
466	0.09462
467	0.08166
468	0.07785
469	0.09941
470	0.08528
471	0.07903
472	0.07889
473	0.1027
474	0.08309
475	0.08203
476	0.08073
477	0.08427
478	0.08993
479	0.0761
480	0.08113
481	0.07368
482	0.07966
483	0.09073
484	0.09325
485	0.07638
486	0.08244
487	0.09543
488	0.08956
489	0.08532
490	0.09073
491	0.08201
492	0.06758
493	0.07153
494	0.09028
495	0.08415
496	0.07953
497	0.08148
498	0.08237
499	0.08223
500	0.07318
501	0.08301
502	0.07368
503	0.08308
504	0.09073
505	0.08325
506	0.1003
507	0.0811
508	0.09145
509	0.09024
510	0.1025
511	0.09188
512	0.07919
513	0.08684
514	0.08151
515	0.1011
516	0.08294
517	0.07801
518	0.08485
519	0.08744
520	0.07165
521	0.09492
522	0.08618
523	0.08488
524	0.0898
525	0.0732
526	0.07581
527	0.08251
528	0.06991
529	0.09066
530	0.0781
531	0.09491
532	0.0864
533	0.09204
534	0.07637
535	0.09096
536	0.07768
537	0.08209
538	0.09208
539	0.08706
540	0.07808
541	0.08513
542	0.0792
543	0.0839
544	0.07472
545	0.07464
546	0.09628
547	0.07593
548	0.08641
549	0.09142
550	0.07253
551	0.0949
552	0.07326
553	0.1048
554	0.07176
555	0.09016
556	0.08475
557	0.07286
558	0.08298
559	0.07669
560	0.08539
561	0.08323
562	0.09366
563	0.08201
564	0.08355
565	0.08063
566	0.0835
567	0.093
568	0.07868
569	0.08427
570	0.08999
571	0.0801
572	0.07857
573	0.08441
574	0.08314
575	0.08851
576	0.08524
577	0.08091
578	0.07077
579	0.09664
580	0.07405
581	0.07085
582	0.08488
583	0.06741
584	0.08357
585	0.07555
586	0.09285
587	0.09264
588	0.06993
589	0.07077
590	0.06844
591	0.0902
592	0.09633
593	0.08701
594	0.08864
595	0.08694
596	0.06657
597	0.08321
598	0.07783
599	0.07569
600	0.08953
601	0.08257
602	0.1048
603	0.06897
604	0.07671
605	0.07245
606	0.07719
607	0.09029
608	0.08535
609	0.08284
610	0.08389
611	0.088
612	0.08941
613	0.0873
614	0.07513
615	0.07577
616	0.08937
617	0.08255
618	0.08244
619	0.08619
620	0.07764
621	0.09541
622	0.09068
623	0.08626
624	0.09585
625	0.07758
626	0.08133
627	0.0626
628	0.08405
629	0.07366
630	0.09066
631	0.08114
632	0.07342
633	0.08855
634	0.0719
635	0.08854
636	0.09473
637	0.07876
638	0.07528
639	0.08217
640	0.07357
641	0.08655
642	0.08425
643	0.08222
644	0.06544
645	0.07858
646	0.08732
647	0.09052
648	0.09293
649	0.07836
650	0.08864
651	0.09855
652	0.09117
653	0.09023
654	0.08447
655	0.08995
656	0.08461
657	0.08331
658	0.08484
659	0.08307
660	0.08039
661	0.07153
662	0.08963
663	0.09135
664	0.07658
665	0.1037
666	0.08575
667	0.08283
668	0.09775
669	0.08699
670	0.08972
671	0.07487
672	0.07998
673	0.07753
674	0.07702
675	0.06919
676	0.09171
677	0.07537
678	0.09045
679	0.07529
680	0.07436
681	0.06903
682	0.07464
683	0.08394
684	0.07732
685	0.08118
686	0.08657
687	0.08702
688	0.08156
689	0.07363
690	0.07765
691	0.06789
692	0.08252
693	0.08712
694	0.08158
695	0.08206
696	0.08353
697	0.06967
698	0.08428
699	0.07826
700	0.08164
701	0.08341
702	0.09721
703	0.09084
704	0.08855
705	0.08697
706	0.08413
707	0.08389
708	0.08273
709	0.0944
710	0.08138
711	0.0739
712	0.09334
713	0.09085
714	0.07481
715	0.07907
716	0.08255
717	0.08504
718	0.07884
719	0.08319
720	0.08736
721	0.07912
722	0.08759
723	0.09419
724	0.07568
725	0.065
726	0.09738
727	0.07059
728	0.07593
729	0.08115
730	0.06895
731	0.07559
732	0.07441
733	0.08375
734	0.07192
735	0.0895
736	0.08608
737	0.08152
738	0.09132
739	0.0745
740	0.08813
741	0.08133
742	0.09242
743	0.08947
744	0.07555
745	0.08158
746	0.0882
747	0.08366
748	0.08399
749	0.09648
750	0.08018
751	0.07871
752	0.09073
753	0.08324
754	0.08413
755	0.08242
756	0.0775
757	0.08915
758	0.08874
759	0.07949
760	0.0815
761	0.07041
762	0.09196
763	0.08184
764	0.0756
765	0.07344
766	0.08689
767	0.07235
768	0.07261
769	0.08781
770	0.07952
771	0.08986
772	0.08823
773	0.09874
774	0.08589
775	0.07647
776	0.08203
777	0.09368
778	0.08051
779	0.07545
780	0.0819
781	0.08351
782	0.07572
783	0.07607
784	0.07727
785	0.08755
786	0.0869
787	0.09715
788	0.07984
789	0.07897
790	0.09047
791	0.07637
792	0.08452
793	0.0844
794	0.07461
795	0.07984
796	0.06833
797	0.08802
798	0.07428
799	0.07508
800	0.07985
801	0.07789
802	0.09397
803	0.08454
804	0.08503
805	0.09257
806	0.088
807	0.07831
808	0.07534
809	0.07956
810	0.0871
811	0.09172
812	0.09173
813	0.08619
814	0.07766
815	0.07301
816	0.0798
817	0.0897
818	0.08007
819	0.06778
820	0.07188
821	0.08544
822	0.08132
823	0.0985
824	0.08585
825	0.08448
826	0.07749
827	0.07847
828	0.08396
829	0.08863
830	0.07794
831	0.07028
832	0.07031
833	0.09887
834	0.08693
835	0.07971
836	0.07355
837	0.0857
838	0.09218
839	0.09026
840	0.08226
841	0.07966
842	0.068
843	0.08098
844	0.08711
845	0.09431
846	0.1008
847	0.08175
848	0.09707
849	0.07538
850	0.08096
851	0.0786
852	0.08943
853	0.08823
854	0.09034
855	0.07828
856	0.08675
857	0.07583
858	0.08133
859	0.07749
860	0.07112
861	0.07223
862	0.07504
863	0.08513
864	0.0828
865	0.07951
866	0.07911
867	0.08509
868	0.07989
869	0.09606
870	0.08591
871	0.09212
872	0.07807
873	0.06986
874	0.08675
875	0.08985
876	0.08986
877	0.06884
878	0.08484
879	0.08454
880	0.07948
881	0.07946
882	0.08255
883	0.08695
884	0.09259
885	0.08766
886	0.07623
887	0.07748
888	0.09042
889	0.0734
890	0.08257
891	0.09312
892	0.07624
893	0.07375
894	0.07288
895	0.08501
896	0.09024
897	0.07481
898	0.07488
899	0.08139
900	0.08271
901	0.09895
902	0.08264
903	0.08853
904	0.07727
905	0.07849
906	0.06513
907	0.08665
908	0.08616
909	0.06894
910	0.08064
911	0.08214
912	0.08758
913	0.08763
914	0.07885
915	0.08543
916	0.08845
917	0.08791
918	0.08566
919	0.08779
920	0.08153
921	0.09795
922	0.07803
923	0.09921
924	0.08297
925	0.0799
926	0.1018
927	0.08908
928	0.07519
929	0.08253
930	0.07361
931	0.08421
932	0.08276
933	0.0727
934	0.09522
935	0.07661
936	0.06788
937	0.08856
938	0.08807
939	0.09192
940	0.07125
941	0.09325
942	0.08135
943	0.07465
944	0.06767
945	0.08543
946	0.0849
947	0.09238
948	0.07366
949	0.08782
950	0.09258
951	0.07691
952	0.08082
953	0.08277
954	0.08604
955	0.08675
956	0.07333
957	0.07021
958	0.09768
959	0.07907
960	0.08412
961	0.07606
962	0.08992
963	0.09435
964	0.07359
965	0.09317
966	0.09716
967	0.09352
968	0.07568
969	0.07917
970	0.06773
971	0.09741
972	0.08984
973	0.09629
974	0.07628
975	0.06833
976	0.07191
977	0.0765
978	0.08203
979	0.08143
980	0.07569
981	0.06398
982	0.0714
983	0.07996
984	0.08313
985	0.08805
986	0.07691
987	0.0752
988	0.08697
989	0.07873
990	0.08505
991	0.09126
992	0.08204
993	0.07763
994	0.09019
995	0.06928
996	0.06712
997	0.09065
998	0.0763
999	0.08064
1000	0.08217
1001	0.07775
1002	0.08835
1003	0.07624
1004	0.07724
1005	0.0834
1006	0.08763
1007	0.09419
1008	0.09038
1009	0.07522
1010	0.08247
1011	0.08854
1012	0.07746
1013	0.07731
1014	0.07917
1015	0.07993
1016	0.08883
1017	0.08921
1018	0.0961
1019	0.08634
1020	0.09545
1021	0.0872
1022	0.082
1023	0.08037
1024	0.07934
1025	0.08724
1026	0.08418
1027	0.07847
1028	0.0821
1029	0.08497
1030	0.07938
1031	0.07875
1032	0.08694
1033	0.08721
1034	0.08119
1035	0.06919
1036	0.08761
1037	0.07573
1038	0.0788
1039	0.08256
1040	0.08106
1041	0.0823
1042	0.08588
1043	0.07796
1044	0.07936
1045	0.07925
1046	0.08568
1047	0.08676
1048	0.07957
1049	0.07927
1050	0.08298
1051	0.08146
1052	0.08053
1053	0.08374
1054	0.07835
1055	0.07829
1056	0.07165
1057	0.0817
1058	0.08071
1059	0.08251
1060	0.08315
1061	0.0795
1062	0.09694
1063	0.07314
1064	0.09868
1065	0.0754
1066	0.07377
1067	0.07558
1068	0.08081
1069	0.08771
1070	0.08115
1071	0.08279
1072	0.07581
1073	0.08891
1074	0.08433
1075	0.07407
1076	0.08919
1077	0.08857
1078	0.07932
1079	0.07868
1080	0.09032
1081	0.09104
1082	0.07952
1083	0.08307
1084	0.093
1085	0.07943
1086	0.08129
1087	0.07983
1088	0.09136
1089	0.08813
1090	0.09853
1091	0.08124
1092	0.08071
1093	0.0867
1094	0.07993
1095	0.08651
1096	0.08882
1097	0.08074
1098	0.07946
1099	0.085
1100	0.08088
1101	0.07884
1102	0.09371
1103	0.08207
1104	0.09749
1105	0.07458
1106	0.09295
1107	0.08781
1108	0.0894
1109	0.06744
1110	0.09472
1111	0.08577
1112	0.08802
1113	0.08065
1114	0.07713
1115	0.07893
1116	0.08821
1117	0.07401
1118	0.09169
1119	0.07728
1120	0.08505
1121	0.08084
1122	0.0791
1123	0.08628
1124	0.0998
1125	0.08006
1126	0.0899
1127	0.08632
1128	0.08895
1129	0.07325
1130	0.09252
1131	0.08249
1132	0.08285
1133	0.07898
1134	0.06915
1135	0.07689
1136	0.07916
1137	0.08199
1138	0.08541
1139	0.08407
1140	0.08233
1141	0.07429
1142	0.08109
1143	0.07426
1144	0.07536
1145	0.07373
1146	0.06932
1147	0.07508
1148	0.08417
1149	0.07082
1150	0.08199
1151	0.09306
1152	0.08976
1153	0.06775
1154	0.07283
1155	0.09529
1156	0.08912
1157	0.07649
1158	0.07639
1159	0.0864
1160	0.09526
1161	0.09591
1162	0.09018
1163	0.07356
1164	0.07474
1165	0.08701
1166	0.08377
1167	0.09201
1168	0.09003
1169	0.07023
1170	0.07657
1171	0.07561
1172	0.08253
1173	0.09236
1174	0.08024
1175	0.08152
1176	0.09018
1177	0.07805
1178	0.08567
1179	0.07224
1180	0.09138
1181	0.0918
1182	0.06801
1183	0.08341
1184	0.07066
1185	0.09341
1186	0.07998
1187	0.06672
1188	0.08506
1189	0.08616
1190	0.07351
1191	0.08223
1192	0.08893
1193	0.08323
1194	0.09081
1195	0.08695
1196	0.07986
1197	0.09125
1198	0.09216
1199	0.08076
1200	0.08962
1201	0.08754
1202	0.08208
1203	0.07514
1204	0.07832
1205	0.07176
1206	0.08385
1207	0.08286
1208	0.07761
1209	0.08195
1210	0.07748
1211	0.07921
1212	0.0897
1213	0.0775
1214	0.09006
1215	0.09987
1216	0.08711
1217	0.08155
1218	0.07234
1219	0.0839
1220	0.1029
1221	0.08494
1222	0.08163
1223	0.08286
1224	0.07232
1225	0.07248
1226	0.09367
1227	0.07501
1228	0.08579
1229	0.09141
1230	0.08653
1231	0.08271
1232	0.07491
1233	0.08256
1234	0.09344
1235	0.07501
1236	0.07688
1237	0.07889
1238	0.07877
1239	0.07316
1240	0.07802
1241	0.07363
1242	0.074
1243	0.08141
1244	0.07721
1245	0.07607
1246	0.08056
1247	0.08181
1248	0.08042
1249	0.08659
1250	0.0809
1251	0.08816
1252	0.07825
1253	0.08554
1254	0.06844
1255	0.08929
1256	0.1075
1257	0.07898
1258	0.0928
1259	0.08684
1260	0.07781
1261	0.08178
1262	0.09051
1263	0.08897
1264	0.07957
1265	0.08242
1266	0.08123
1267	0.07849
1268	0.07993
1269	0.09024
1270	0.08167
1271	0.07876
1272	0.08472
1273	0.0846
1274	0.08201
1275	0.07652
1276	0.09226
1277	0.06988
1278	0.08794
1279	0.08763
1280	0.08988
1281	0.08225
1282	0.08897
1283	0.08375
1284	0.08182
1285	0.08851
1286	0.0864
1287	0.076
1288	0.07408
1289	0.07273
1290	0.08006
1291	0.08308
1292	0.07271
1293	0.07894
1294	0.08083
1295	0.07832
1296	0.08369
1297	0.07302
1298	0.07599
1299	0.07878
1300	0.07759
1301	0.08556
1302	0.07511
1303	0.07855
1304	0.08338
1305	0.07898
1306	0.07458
1307	0.07653
1308	0.07228
1309	0.07051
1310	0.076
1311	0.08833
1312	0.08011
1313	0.08506
1314	0.09439
1315	0.09068
1316	0.08222
1317	0.09445
1318	0.065
1319	0.07678
1320	0.07821
1321	0.07453
1322	0.09661
1323	0.08139
1324	0.07875
1325	0.07934
1326	0.08016
1327	0.08438
1328	0.07389
1329	0.07637
1330	0.08403
1331	0.07918
1332	0.08019
1333	0.082
1334	0.0785
1335	0.08395
1336	0.09427
1337	0.08498
1338	0.07314
1339	0.09026
1340	0.07814
1341	0.08694
1342	0.08416
1343	0.08566
1344	0.08983
1345	0.06782
1346	0.07823
1347	0.07684
1348	0.08203
1349	0.08351
1350	0.05946
1351	0.08246
1352	0.08743
1353	0.07386
1354	0.07498
1355	0.08711
1356	0.08233
1357	0.09379
1358	0.07673
1359	0.07131
1360	0.08571
1361	0.08425
1362	0.06593
1363	0.08984
1364	0.07187
1365	0.06781
1366	0.07232
1367	0.08725
1368	0.08383
1369	0.07546
1370	0.08666
1371	0.08643
1372	0.08174
1373	0.08512
1374	0.08646
1375	0.08142
1376	0.07769
1377	0.08123
1378	0.09568
1379	0.07379
1380	0.08071
1381	0.0826
1382	0.08286
1383	0.09212
1384	0.07057
1385	0.0759
1386	0.08437
1387	0.0832
1388	0.09595
1389	0.09023
1390	0.08734
1391	0.09271
1392	0.08452
1393	0.0826
1394	0.08941
1395	0.09173
1396	0.08992
1397	0.09391
1398	0.08606
1399	0.08494
1400	0.08677
1401	0.09126
1402	0.0777
1403	0.09762
1404	0.08744
1405	0.08972
1406	0.08505
1407	0.08847
1408	0.08496
1409	0.08302
1410	0.08308
1411	0.08378
1412	0.08401
1413	0.08695
1414	0.07556
1415	0.07325
1416	0.08352
1417	0.06703
1418	0.07399
1419	0.08752
1420	0.08533
1421	0.08884
1422	0.1001
1423	0.07803
1424	0.08407
1425	0.07418
1426	0.08618
1427	0.09438
1428	0.08299
1429	0.08877
1430	0.1009
1431	0.07636
1432	0.07851
1433	0.0789
1434	0.09061
1435	0.07464
1436	0.08082
1437	0.07472
1438	0.07459
1439	0.08638
1440	0.08722
1441	0.08104
1442	0.08279
1443	0.1038
1444	0.08627
1445	0.07995
1446	0.08592
1447	0.08551
1448	0.09758
1449	0.0796
1450	0.07097
1451	0.08994
1452	0.09298
1453	0.08321
1454	0.07649
1455	0.08642
1456	0.06088
1457	0.0874
1458	0.0975
1459	0.07696
1460	0.09094
1461	0.09052
1462	0.08023
1463	0.09049
1464	0.07459
1465	0.07227
1466	0.07303
1467	0.08823
1468	0.07574
1469	0.07715
1470	0.08675
1471	0.08103
