463	0.0375
464	0.04035
465	0.04088
466	0.04172
467	0.04172
468	0.04218
469	0.04252
470	0.04206
471	0.04337
472	0.0437
473	0.04238
474	0.04186
475	0.044
476	0.044
477	0.04452
478	0.0445
479	0.04456
480	0.04559
481	0.04635
482	0.04423
483	0.04432
484	0.04352
485	0.04248
486	0.04426
487	0.04333
488	0.04199
489	0.04107
490	0.04302
491	0.04334
492	0.04418
493	0.04574
494	0.04437
495	0.04472
496	0.0463
497	0.04524
498	0.04474
499	0.04551
500	0.04591
501	0.04578
502	0.04684
503	0.04691
504	0.04798
505	0.04787
506	0.04988
507	0.04773
508	0.04695
509	0.04792
510	0.04779
511	0.04627
512	0.04511
513	0.04468
514	0.04427
515	0.04476
516	0.04532
517	0.04591
518	0.04669
519	0.04491
520	0.04419
521	0.04377
522	0.04643
523	0.04706
524	0.04622
525	0.04724
526	0.04865
527	0.04801
528	0.04771
529	0.04531
530	0.04597
531	0.04572
532	0.04495
533	0.04484
534	0.04618
535	0.04586
536	0.04529
537	0.04556
538	0.04658
539	0.04643
540	0.04635
541	0.04678
542	0.04735
543	0.04838
544	0.04876
545	0.04891
546	0.04876
547	0.05055
548	0.05087
549	0.05105
550	0.0511
551	0.05021
552	0.05141
553	0.05198
554	0.05214
555	0.05052
556	0.05111
557	0.05177
558	0.05121
559	0.05044
560	0.05078
561	0.05072
562	0.05051
563	0.05007
564	0.05038
565	0.0497
566	0.04991
567	0.05077
568	0.05092
569	0.05203
570	0.05176
571	0.05145
572	0.05237
573	0.05134
574	0.05193
575	0.05202
576	0.05279
577	0.0515
578	0.05056
579	0.05021
580	0.0508
581	0.04886
582	0.05028
583	0.05013
584	0.05101
585	0.05084
586	0.05118
587	0.05223
588	0.05279
589	0.05138
590	0.05001
591	0.04962
592	0.04936
593	0.04942
594	0.04917
595	0.04887
596	0.04751
597	0.04837
598	0.04687
599	0.04724
600	0.04736
601	0.04602
602	0.04428
603	0.04304
604	0.04244
605	0.04214
606	0.04201
607	0.04141
608	0.04121
609	0.04327
610	0.04427
611	0.04364
612	0.04191
613	0.04097
614	0.04117
615	0.04043
616	0.04077
617	0.04064
618	0.04076
619	0.03889
620	0.03854
621	0.03739
622	0.03559
623	0.03691
624	0.03928
625	0.03888
626	0.03882
627	0.03941
628	0.04066
629	0.03976
630	0.03855
631	0.03956
632	0.0421
633	0.04235
634	0.0405
635	0.03897
636	0.03999
637	0.04015
638	0.03825
639	0.03974
640	0.03911
641	0.03893
642	0.04191
643	0.0412
644	0.04126
645	0.04219
646	0.0418
647	0.0402
648	0.04055
649	0.03812
650	0.03901
651	0.03798
652	0.03589
653	0.03635
654	0.03664
655	0.03727
656	0.03879
657	0.0384
658	0.0379
659	0.03913
660	0.03835
661	0.03804
662	0.03831
663	0.03862
664	0.03997
665	0.03944
666	0.03981
667	0.03907
668	0.03803
669	0.03648
670	0.03623
671	0.0364
672	0.03633
673	0.03683
674	0.03593
675	0.03598
676	0.03633
677	0.03437
678	0.03558
679	0.0363
680	0.03747
681	0.03782
682	0.03895
683	0.03735
684	0.03683
685	0.03808
686	0.03945
687	0.03935
688	0.04003
689	0.03805
690	0.03815
691	0.03753
692	0.0372
693	0.03624
694	0.035
695	0.03721
696	0.03832
697	0.03842
698	0.04007
699	0.03911
700	0.03877
701	0.03851
702	0.03836
703	0.04061
704	0.04038
705	0.04089
706	0.04255
707	0.04261
708	0.0442
709	0.04271
710	0.04041
711	0.04132
712	0.042
713	0.04197
714	0.04208
715	0.03957
716	0.03817
717	0.03753
718	0.03692
719	0.03682
720	0.038
721	0.03763
722	0.03727
723	0.03611
724	0.03503
725	0.03281
726	0.03253
727	0.03456
728	0.03678
729	0.03909
730	0.04086
731	0.04115
732	0.04118
733	0.04154
734	0.04214
735	0.04156
736	0.04127
737	0.04252
738	0.04222
739	0.04405
740	0.04274
741	0.0423
742	0.04047
743	0.04142
744	0.04011
745	0.04074
746	0.04141
747	0.04053
748	0.03961
749	0.03903
750	0.04023
751	0.03934
752	0.03874
753	0.03799
754	0.03639
755	0.03644
756	0.03571
757	0.03591
758	0.03467
759	0.0363
760	0.03776
761	0.03941
762	0.03813
763	0.03847
764	0.03923
765	0.03898
766	0.03791
767	0.03738
768	0.03834
769	0.03934
770	0.04005
771	0.03981
772	0.03876
773	0.04014
774	0.03977
775	0.03976
776	0.04021
777	0.03979
778	0.03956
779	0.03988
780	0.03816
781	0.03879
782	0.039
783	0.03813
784	0.0375
785	0.03875
786	0.03943
787	0.03822
788	0.03894
789	0.03914
790	0.04022
791	0.03959
792	0.03903
793	0.03686
794	0.03618
795	0.03672
796	0.037
797	0.0362
798	0.0355
799	0.03435
800	0.03403
801	0.03324
802	0.03345
803	0.03249
804	0.03126
805	0.03151
806	0.03242
807	0.03251
808	0.03291
809	0.0327
810	0.03262
811	0.03248
812	0.03209
813	0.03289
814	0.03199
815	0.0319
816	0.03306
817	0.03261
818	0.03359
819	0.03351
820	0.03386
821	0.03345
822	0.03369
823	0.03288
824	0.03422
825	0.03441
826	0.03709
827	0.03713
828	0.03649
829	0.03568
830	0.03544
831	0.03574
832	0.03408
833	0.03537
834	0.03629
835	0.0371
836	0.03727
837	0.03697
838	0.03634
839	0.03594
840	0.03511
841	0.03559
842	0.03481
843	0.03655
844	0.03593
845	0.03461
846	0.03432
847	0.03401
848	0.03295
849	0.03183
850	0.03192
851	0.03242
852	0.033
853	0.03356
854	0.03272
855	0.03311
856	0.0336
857	0.03472
858	0.03487
859	0.03383
860	0.03368
861	0.03292
862	0.03262
863	0.03279
864	0.03313
865	0.03321
866	0.03204
867	0.03135
868	0.03208
869	0.03225
870	0.03295
871	0.03315
872	0.0327
873	0.03229
874	0.03344
875	0.03366
876	0.03255
877	0.03248
878	0.03261
879	0.0336
880	0.03543
881	0.03469
882	0.03655
883	0.03657
884	0.0372
885	0.03781
886	0.03754
887	0.03782
888	0.03807
889	0.03836
890	0.03736
891	0.03671
892	0.03701
893	0.0369
894	0.03671
895	0.03891
896	0.03892
897	0.03844
898	0.0396
899	0.03947
900	0.03791
901	0.03939
902	0.03816
903	0.03907
904	0.03923
905	0.04056
906	0.03927
907	0.03854
908	0.03891
909	0.03896
910	0.0378
911	0.03859
912	0.03921
913	0.03759
914	0.0387
915	0.03825
916	0.03734
917	0.0379
918	0.0389
919	0.03827
920	0.03735
921	0.03629
922	0.03695
923	0.03599
924	0.03746
925	0.03647
926	0.038
927	0.03684
928	0.03633
929	0.03688
930	0.03816
931	0.03787
932	0.03773
933	0.03712
934	0.03828
935	0.03848
936	0.03922
937	0.03966
938	0.04034
939	0.04113
940	0.04062
941	0.03933
942	0.03925
943	0.04043
944	0.03864
945	0.03825
946	0.03697
947	0.03787
948	0.03858
949	0.04
950	0.03943
951	0.03956
952	0.03985
953	0.03772
954	0.03664
955	0.03667
956	0.03604
957	0.03528
958	0.03647
959	0.03798
960	0.03779
961	0.03695
962	0.03529
963	0.036
964	0.03564
965	0.03505
966	0.03675
967	0.03656
968	0.03768
969	0.03694
970	0.03528
971	0.03464
972	0.03532
973	0.03475
974	0.03612
975	0.03644
976	0.03562
977	0.03644
978	0.03568
979	0.03618
980	0.03624
981	0.03707
982	0.03585
983	0.03696
984	0.03751
985	0.03615
986	0.03554
987	0.03542
988	0.03513
989	0.03527
990	0.03538
991	0.03541
992	0.03612
993	0.03613
994	0.03625
995	0.03475
996	0.03364
997	0.03417
998	0.03512
999	0.03556
1000	0.03551
1001	0.03643
1002	0.03767
1003	0.03554
1004	0.03488
1005	0.03533
1006	0.03511
1007	0.03721
1008	0.0364
1009	0.03727
1010	0.03703
1011	0.03728
1012	0.03757
1013	0.03727
1014	0.03779
1015	0.03683
1016	0.03804
1017	0.03865
1018	0.03915
1019	0.03938
1020	0.04165
1021	0.04236
1022	0.04181
1023	0.04209
1024	0.04159
1025	0.04157
1026	0.04045
1027	0.0391
1028	0.03864
1029	0.03863
1030	0.03913
1031	0.04032
1032	0.0408
1033	0.04179
1034	0.04371
1035	0.0438
1036	0.04351
1037	0.04487
1038	0.04308
1039	0.04204
1040	0.04215
1041	0.04293
1042	0.04256
1043	0.04261
1044	0.04439
1045	0.04305
1046	0.04223
1047	0.04066
1048	0.04039
1049	0.04003
1050	0.03985
1051	0.03837
1052	0.03767
1053	0.03891
1054	0.04096
1055	0.04042
1056	0.03995
1057	0.04082
1058	0.04056
1059	0.04041
1060	0.04044
1061	0.03919
1062	0.03882
1063	0.03738
1064	0.0358
1065	0.03439
1066	0.03483
1067	0.03397
1068	0.03406
1069	0.03379
1070	0.03282
1071	0.03334
1072	0.03348
1073	0.03356
1074	0.03395
1075	0.03389
1076	0.03414
1077	0.03404
1078	0.03351
1079	0.03452
1080	0.0357
1081	0.03531
1082	0.03675
1083	0.03588
1084	0.03534
1085	0.03612
1086	0.03462
1087	0.0338
1088	0.03315
1089	0.03462
1090	0.03562
1091	0.03541
1092	0.03523
1093	0.03613
1094	0.03558
1095	0.03558
1096	0.03606
1097	0.03579
1098	0.03682
1099	0.03795
1100	0.03788
1101	0.03954
1102	0.03843
1103	0.03905
1104	0.04045
1105	0.04078
1106	0.03994
1107	0.04015
1108	0.04168
1109	0.04279
1110	0.04223
1111	0.04251
1112	0.04278
1113	0.04198
1114	0.04221
1115	0.04137
1116	0.03988
1117	0.04031
1118	0.03883
1119	0.03984
1120	0.03942
1121	0.03728
1122	0.03772
1123	0.03712
1124	0.03846
1125	0.03753
1126	0.03742
1127	0.03718
1128	0.03814
1129	0.03976
1130	0.03969
1131	0.04054
1132	0.0391
1133	0.04053
1134	0.04059
1135	0.04048
1136	0.04051
1137	0.03925
1138	0.03966
1139	0.04082
1140	0.04079
1141	0.04335
1142	0.04315
1143	0.04373
1144	0.04443
1145	0.04537
1146	0.04499
1147	0.04425
1148	0.04496
1149	0.04413
1150	0.04404
1151	0.04418
1152	0.04384
1153	0.04301
1154	0.04237
1155	0.04367
1156	0.04423
1157	0.04398
1158	0.04317
1159	0.04374
1160	0.0438
1161	0.04349
1162	0.04483
1163	0.04375
1164	0.04362
1165	0.04299
1166	0.0441
1167	0.04409
1168	0.04298
1169	0.04266
1170	0.04199
1171	0.04123
1172	0.04092
1173	0.04086
1174	0.03984
1175	0.0402
1176	0.04286
1177	0.04263
1178	0.04233
1179	0.04254
1180	0.04237
1181	0.0423
1182	0.04028
1183	0.04042
1184	0.04061
1185	0.03985
1186	0.03822
1187	0.03757
1188	0.0391
1189	0.04028
1190	0.04061
1191	0.03928
1192	0.03955
1193	0.03995
1194	0.04013
1195	0.03922
1196	0.03907
1197	0.0386
1198	0.03844
1199	0.0391
1200	0.04013
1201	0.03911
1202	0.03793
1203	0.03837
1204	0.03675
1205	0.03666
1206	0.03698
1207	0.03607
1208	0.03611
1209	0.03472
1210	0.03675
1211	0.03608
1212	0.03606
1213	0.03608
1214	0.03518
1215	0.03583
1216	0.0348
1217	0.0362
1218	0.037
1219	0.03746
1220	0.03664
1221	0.03605
1222	0.03803
1223	0.03784
1224	0.03645
1225	0.03686
1226	0.03728
1227	0.03591
1228	0.03699
1229	0.03935
1230	0.03974
1231	0.03893
1232	0.04006
1233	0.04079
1234	0.04061
1235	0.04064
1236	0.03922
1237	0.03869
1238	0.03832
1239	0.0387
1240	0.03827
1241	0.03802
1242	0.03712
1243	0.03478
1244	0.03582
1245	0.03604
1246	0.03602
1247	0.03752
1248	0.03678
1249	0.03792
1250	0.03786
1251	0.03785
1252	0.03842
1253	0.03956
1254	0.03956
1255	0.03849
1256	0.03959
1257	0.04076
1258	0.03964
1259	0.03962
1260	0.04119
1261	0.04152
1262	0.04206
1263	0.04076
1264	0.04146
1265	0.04178
1266	0.04271
1267	0.0414
1268	0.04192
1269	0.04253
1270	0.04271
1271	0.04467
1272	0.04441
1273	0.04482
1274	0.04455
1275	0.04593
1276	0.04671
1277	0.04644
1278	0.0469
1279	0.04745
1280	0.046
1281	0.04608
1282	0.04531
1283	0.04622
1284	0.04394
1285	0.04353
1286	0.0448
1287	0.04645
1288	0.04606
1289	0.04569
1290	0.04444
1291	0.0446
1292	0.04492
1293	0.0452
1294	0.04654
1295	0.0464
1296	0.04675
1297	0.04471
1298	0.04432
1299	0.04424
1300	0.04372
1301	0.04369
1302	0.04372
1303	0.0442
1304	0.0448
1305	0.04393
1306	0.04407
1307	0.0453
1308	0.04509
1309	0.04323
1310	0.04212
1311	0.04204
1312	0.04128
1313	0.04168
1314	0.042
1315	0.0419
1316	0.04229
1317	0.04215
1318	0.04291
1319	0.04253
1320	0.04397
1321	0.04227
1322	0.04092
1323	0.04004
1324	0.03981
1325	0.03889
1326	0.03864
1327	0.03636
1328	0.03657
1329	0.03536
1330	0.03627
1331	0.03698
1332	0.03759
1333	0.0376
1334	0.03709
1335	0.03657
1336	0.03716
1337	0.03827
1338	0.03831
1339	0.03912
1340	0.03821
1341	0.03899
1342	0.03813
1343	0.0361
1344	0.03566
1345	0.0353
1346	0.03544
1347	0.03589
1348	0.0373
1349	0.03653
1350	0.03765
1351	0.03756
1352	0.03822
1353	0.03749
1354	0.03795
1355	0.03803
1356	0.03667
1357	0.03662
1358	0.03716
1359	0.03853
1360	0.03795
1361	0.03829
1362	0.03694
1363	0.03734
1364	0.03702
1365	0.03596
1366	0.0354
1367	0.03629
1368	0.03643
1369	0.03501
1370	0.03606
1371	0.036
1372	0.03607
1373	0.03505
1374	0.03679
1375	0.03593
1376	0.03507
1377	0.03462
1378	0.03436
1379	0.03602
1380	0.03571
1381	0.03753
1382	0.03764
1383	0.03763
1384	0.03812
1385	0.03918
1386	0.03973
1387	0.03987
1388	0.03985
1389	0.04042
1390	0.04019
1391	0.04055
1392	0.0402
1393	0.03949
1394	0.03885
1395	0.03966
1396	0.04081
1397	0.04127
1398	0.04326
1399	0.04255
1400	0.04184
1401	0.04234
1402	0.04418
1403	0.04403
1404	0.04628
1405	0.04659
1406	0.04583
1407	0.04498
1408	0.04445
1409	0.0436
1410	0.04195
1411	0.04338
1412	0.04358
1413	0.04422
1414	0.04627
1415	0.04509
1416	0.04305
1417	0.04251
1418	0.04327
1419	0.0421
1420	0.04353
1421	0.0438
1422	0.04491
1423	0.04533
1424	0.04456
1425	0.0451
1426	0.04408
1427	0.04321
1428	0.04349
1429	0.0454
1430	0.04721
1431	0.04822
1432	0.04822
1433	0.04738
1434	0.04533
1435	0.04545
1436	0.04654
1437	0.04635
1438	0.04455
1439	0.0442
1440	0.04469
1441	0.0434
1442	0.0434
1443	0.04465
1444	0.04316
1445	0.04341
1446	0.04231
1447	0.04329
1448	0.04208
1449	0.0408
1450	0.04062
1451	0.04234
1452	0.0425
1453	0.04568
1454	0.04485
1455	0.04613
1456	0.04643
1457	0.04473
1458	0.04569
1459	0.04574
1460	0.04427
1461	0.04219
1462	0.04134
1463	0.04064
1464	0.04114
1465	0.04116
1466	0.0414
1467	0.04156
1468	0.04193
1469	0.04164
1470	0.04209
1471	0.04136
1472	0.04204
1473	0.0421
1474	0.04258
1475	0.04191
1476	0.04189
1477	0.04277
1478	0.04303
1479	0.04315
1480	0.04479
1481	0.04459
1482	0.04444
1483	0.04549
1484	0.04415
1485	0.04407
1486	0.04374
1487	0.04399
1488	0.04542
1489	0.04552
1490	0.04578
1491	0.04696
1492	0.04566
1493	0.04473
1494	0.04508
1495	0.04512
1496	0.04447
1497	0.04463
1498	0.04459
1499	0.04396
1500	0.04363
1	97.61
2	94.35
3	104.7
4	92.82
5	90.4
6	90.09
7	91.41
8	90.2
9	90.64
10	90.22
11	89.19
12	88.8
13	88.11
14	88.74
15	96.75
16	93.08
17	94.76
18	96.34
19	95.36
20	99.87
21	94.34
22	93.46
23	91.04
24	91.15
25	89.95
26	92.08
27	89.72
28	87.57
29	91.8
30	87.54
31	83.56
32	88.55
33	85.14
34	82.78
35	83.58
36	85.65
37	91.36
38	84.89
39	80.76
40	80.36
41	83.94
42	81.69
43	81.04
44	84.01
45	80.77
46	79.79
47	79.81
48	86.98
49	79.97
50	81.88
51	79.31
52	79.29
53	84.48
54	82.43
55	80.35
56	84.72
57	82.72
58	78.33
59	79.57
60	82.62
61	79.77
62	83.81
63	78.18
64	77.9
65	78.11
66	78.82
67	78.03
68	79.86
69	79.58
70	77.83
71	78.07
72	78.26
73	81.48
74	79.6
75	82.07
76	78.33
77	77.98
78	78.3
79	79.41
80	80.91
81	81.63
82	78.33
83	81.48
84	79.47
85	81.26
86	79.65
87	78.62
88	78.22
89	79.09
90	79.93
91	79.25
92	84.61
93	79.2
94	78.37
95	78.77
96	77.83
97	79.82
98	78.02
99	79.73
100	80.71
101	80.69
102	79.51
103	79.07
104	79.69
105	79.5
106	81.79
107	79.86
108	80.09
109	79.24
110	80.73
111	78.04
112	82.56
113	80.44
114	81.93
115	83.61
116	80.52
117	84.15
118	81.24
119	82.43
120	78.92
121	85.22
122	83.67
123	80.1
124	89.32
125	78.1
126	79.27
127	81.32
128	77.93
129	78.35
130	83.06
131	78.3
132	80.38
133	79.83
134	80.61
135	80.68
136	81.76
137	81.27
138	81.21
139	78.78
140	78.48
141	78.17
142	78.92
143	77.99
144	82.33
145	78.58
146	80.78
147	80.22
148	79.23
149	78.75
150	79.92
151	78.59
152	81.79
153	79.81
154	92.95
155	78.06
156	78.92
157	80.77
158	83.96
159	78.92
160	80.1
161	80.46
162	77.86
163	80.03
164	80.71
165	82.06
166	79.05
167	80.19
168	80.83
169	82.61
170	83.95
171	79.73
172	83.34
173	81.04
174	79.88
175	81.41
176	82.45
177	85.11
178	78.68
179	78.8
180	78.07
181	79.8
182	79.16
183	78.73
184	79.33
185	79.95
186	84.23
187	78.28
188	81.31
189	83.96
190	77.85
191	83.81
192	79.15
193	79.73
194	80.57
195	78.13
196	80.5
197	80.61
198	79.5
199	83.16
200	78.7
201	80.15
202	79.09
203	77.91
204	80.64
205	86.95
206	79.91
207	77.94
208	81.66
209	77.91
210	82.36
211	78.64
212	79.45
213	79.36
214	83.83
215	78.12
216	78.31
217	80.05
218	78.34
219	85.79
220	83.45
221	85.78
222	79.77
223	78.56
224	90.65
225	80.93
226	80.06
227	81.04
228	79.31
229	79.82
230	82.81
231	80.58
232	81.98
233	78.49
234	79.27
235	79.54
236	79.67
237	80.1
238	79.92
239	78.16
240	78.26
241	80.99
242	81.29
243	81.03
244	79.33
245	78.51
246	80.12
247	78.5
248	81.17
249	78.89
250	77.88
251	81.41
252	78.23
253	81.47
254	78.4
255	81.46
256	80.43
257	79.12
258	79.3
259	78.14
260	80.57
261	78.46
262	77.81
263	78.53
264	81.93
265	80.58
266	78.08
267	79.65
268	78.25
269	83.5
270	81.33
271	78.04
272	79.34
273	78.89
274	77.81
275	78.2
276	78.6
277	78.42
278	78.2
279	79.05
280	82.1
281	79.07
282	78.3
283	78.74
284	87.5
285	80.13
286	79.13
287	79.14
288	79.36
289	81.25
290	78.44
291	81.33
292	78.72
293	78.77
294	79.41
295	80.51
296	83.72
297	81.21
298	79.86
299	80.24
300	83.56
301	81.28
302	78.64
303	80.27
304	81.6
305	78.13
306	81.66
307	78.94
308	87.97
309	78.62
310	79.0
311	79.85
312	81.13
313	78.69
314	78.49
315	78.51
316	79.28
317	78.36
318	78.5
319	85.8
320	79.35
321	78.9
322	79.07
323	78.31
324	80.5
325	79.01
326	78.73
327	80.39
328	80.61
329	81.16
330	78.15
331	78.82
332	82.33
333	79.69
334	79.62
335	79.85
336	78.32
337	79.85
338	77.92
339	79.19
340	79.83
341	79.33
342	78.83
343	79.59
344	85.8
345	78.55
346	79.94
347	84.65
348	78.47
349	83.75
350	78.56
351	81.68
352	78.25
353	78.39
354	78.03
355	78.66
356	80.24
357	78.88
358	78.8
359	78.32
360	79.18
361	78.54
362	77.91
363	81.31
364	78.43
365	78.61
366	78.44
367	80.8
368	78.84
369	78.39
370	78.9
371	78.58
372	80.53
373	78.24
374	81.78
375	82.17
376	81.43
377	78.09
378	81.47
379	79.69
380	80.31
381	79.02
382	80.13
383	79.13
384	78.53
385	78.31
386	80.73
387	78.01
388	85.75
389	77.89
390	80.16
391	78.18
392	78.61
393	80.62
394	78.02
395	79.36
396	78.16
397	78.74
398	81.39
399	80.96
400	84.04
401	81.42
402	79.19
403	78.07
404	79.05
405	79.11
406	78.83
407	79.68
408	78.52
409	79.85
410	82.63
411	79.9
412	79.15
413	82.24
414	78.55
415	78.3
416	81.38
417	79.24
418	79.91
419	82.3
420	78.54
421	84.43
422	80.86
423	78.56
424	78.99
425	80.19
426	81.45
427	79.52
428	80.21
429	83.35
430	79.13
431	79.1
432	86.46
433	80.17
434	80.46
435	78.56
436	79.02
437	78.84
438	83.5
439	82.99
440	85.85
441	80.44
442	79.54
443	80.28
444	83.25
445	83.57
446	79.61
447	81.81
448	78.46
449	83.95
450	82.64
451	77.98
452	83.72
453	81.43
454	78.26
455	78.74
456	81.0
457	80.53
458	80.4
459	81.5
460	78.45
461	84.36
462	81.07
463	78.31
464	94.24
465	79.93
466	78.09
467	79.41
468	78.33
469	79.13
470	80.09
471	79.72
472	80.78
473	78.64
474	81.37
475	86.31
476	80.17
477	81.25
478	81.88
479	82.43
480	82.16
481	81.42
482	79.42
483	80.16
484	83.82
485	79.1
486	78.73
487	78.94
488	80.76
489	77.79
490	79.85
491	79.4
492	80.24
493	79.91
494	80.47
495	85.2
496	79.68
497	81.03
498	80.72
499	81.5
500	80.24
501	79.6
502	82.24
503	80.85
504	82.0
505	81.06
506	82.69
507	95.33
508	82.52
509	81.17
510	82.92
511	90.09
512	81.16
513	81.12
514	79.78
515	80.74
516	79.12
517	81.44
518	81.63
519	79.8
520	80.82
521	79.3
522	81.36
523	81.43
524	80.64
525	82.33
526	82.36
527	82.08
528	81.52
529	89.31
530	90.29
531	81.64
532	80.25
533	79.83
534	81.6
535	81.59
536	79.78
537	80.0
538	81.1
539	80.65
540	79.99
541	81.05
542	81.07
543	83.68
544	82.61
545	82.23
546	81.53
547	85.31
548	84.4
549	85.94
550	85.88
551	85.7
552	85.44
553	86.53
554	88.75
555	84.09
556	84.71
557	85.56
558	85.26
559	83.66
560	86.57
561	83.69
562	84.0
563	83.13
564	85.62
565	83.12
566	83.56
567	83.67
568	84.73
569	87.17
570	90.09
571	85.03
572	88.76
573	87.42
574	87.44
575	87.13
576	87.29
577	87.24
578	84.2
579	83.37
580	84.0
581	85.0
582	87.22
583	82.91
584	85.9
585	87.25
586	86.13
587	87.55
588	88.73
589	85.05
590	87.66
591	86.35
592	85.09
593	84.85
594	82.39
595	83.51
596	83.87
597	84.39
598	83.19
599	81.28
600	80.5
601	82.2
602	83.44
603	81.21
604	79.24
605	79.74
606	78.56
607	78.12
608	78.09
609	82.39
610	80.23
611	78.96
612	80.95
613	77.97
614	78.58
615	82.83
616	78.6
617	79.61
618	81.0
619	77.96
620	81.25
621	78.57
622	79.61
623	80.25
624	80.62
625	78.09
626	78.27
627	78.5
628	78.08
629	80.32
630	81.58
631	80.09
632	81.72
633	78.85
634	78.7
635	80.23
636	81.42
637	78.14
638	84.01
639	83.8
640	78.54
641	79.59
642	91.95
643	79.52
644	83.35
645	80.89
646	79.63
647	84.14
648	78.33
649	80.67
650	79.49
651	79.3
652	80.7
653	79.11
654	81.53
655	79.41
656	83.0
657	78.81
658	78.14
659	81.38
660	81.78
661	78.14
662	78.03
663	78.14
664	85.4
665	78.97
666	80.84
667	79.71
668	79.24
669	85.68
670	80.38
671	80.23
672	78.65
673	87.99
674	80.07
675	79.25
676	80.03
677	82.81
678	81.05
679	81.61
680	79.16
681	80.57
682	77.95
683	80.28
684	80.06
685	79.22
686	77.88
687	81.64
688	80.98
689	78.24
690	79.25
691	81.53
692	80.28
693	79.47
694	82.6
695	81.67
696	78.31
697	77.98
698	78.21
699	80.03
700	77.91
701	78.97
702	77.99
703	80.01
704	78.21
705	78.52
706	84.1
707	85.24
708	79.84
709	81.66
710	81.84
711	80.47
712	79.62
713	78.62
714	78.91
715	82.66
716	79.73
717	84.47
718	78.85
719	80.87
720	78.31
721	80.68
722	81.11
723	79.54
724	80.53
725	92.01
726	84.18
727	82.29
728	88.88
729	81.22
730	80.76
731	79.09
732	77.82
733	78.73
734	79.17
735	78.35
736	78.87
737	79.46
738	78.13
739	78.73
740	78.85
741	79.78
742	79.87
743	82.46
744	78.46
745	79.62
746	78.71
747	79.92
748	79.55
749	77.85
750	78.88
751	78.22
752	81.54
753	78.92
754	80.46
755	79.54
756	79.21
757	81.21
758	81.79
759	80.12
760	80.98
761	79.53
762	79.15
763	79.52
764	80.26
765	77.97
766	80.11
767	79.55
768	79.72
769	82.53
770	78.53
771	77.87
772	79.26
773	80.05
774	81.5
775	80.08
776	78.2
777	77.99
778	78.54
779	79.37
780	84.3
781	82.65
782	79.0
783	78.8
784	79.18
785	80.61
786	78.42
787	84.12
788	78.77
789	78.97
790	80.76
791	81.55
792	79.14
793	80.13
794	80.84
795	82.74
796	80.13
797	80.03
798	86.67
799	79.77
800	80.08
801	80.54
802	81.66
803	87.03
804	82.43
805	82.51
806	81.52
807	81.66
808	85.24
809	84.58
810	81.26
811	82.21
812	81.47
813	82.84
814	82.23
815	83.15
816	81.71
817	81.51
818	81.44
819	82.5
820	80.19
821	80.56
822	85.46
823	88.72
824	80.8
825	81.12
826	82.44
827	82.46
828	78.83
829	81.35
830	79.88
831	79.15
832	81.32
833	82.03
834	80.54
835	78.85
836	79.55
837	79.88
838	79.39
839	84.58
840	80.87
841	81.22
842	81.2
843	79.72
844	81.94
845	82.49
846	85.4
847	80.95
848	81.3
849	84.37
850	82.76
851	82.45
852	83.54
853	81.88
854	81.89
855	81.76
856	80.79
857	82.54
858	86.1
859	85.61
860	81.94
861	84.46
862	82.24
863	81.1
864	80.63
865	80.54
866	81.52
867	83.48
868	83.38
869	83.25
870	81.85
871	82.02
872	82.3
873	82.51
874	87.82
875	81.22
876	85.66
877	81.17
878	81.75
879	80.49
880	79.21
881	80.75
882	84.11
883	79.99
884	79.18
885	82.52
886	80.07
887	78.17
888	78.48
889	78.21
890	83.62
891	80.32
892	78.85
893	82.44
894	83.82
895	87.56
896	80.02
897	83.11
898	85.38
899	78.04
900	83.12
901	79.54
902	79.68
903	83.77
904	80.76
905	78.0
906	77.98
907	80.35
908	77.88
909	80.16
910	81.31
911	77.96
912	78.02
913	78.23
914	78.69
915	78.1
916	82.67
917	78.82
918	78.15
919	81.32
920	82.06
921	80.59
922	78.98
923	79.51
924	81.79
925	80.59
926	81.15
927	80.27
928	81.15
929	79.27
930	81.07
931	78.51
932	80.46
933	78.34
934	78.23
935	78.07
936	78.0
937	78.31
938	80.78
939	78.05
940	79.14
941	78.54
942	77.84
943	78.84
944	85.14
945	79.72
946	78.53
947	80.95
948	83.36
949	80.13
950	79.78
951	79.23
952	81.23
953	79.35
954	78.56
955	78.64
956	79.39
957	79.63
958	82.07
959	78.65
960	78.67
961	81.56
962	80.58
963	80.4
964	80.74
965	79.45
966	80.42
967	78.91
968	78.29
969	84.15
970	84.35
971	81.1
972	79.23
973	80.38
974	79.49
975	80.54
976	79.08
977	80.55
978	79.67
979	83.03
980	81.31
981	78.56
982	81.42
983	80.92
984	79.27
985	87.53
986	82.65
987	79.43
988	79.25
989	87.01
990	79.99
991	79.94
992	85.47
993	78.97
994	78.95
995	81.92
996	80.69
997	80.34
998	80.34
999	81.32
1000	79.55
1001	79.74
1002	79.37
1003	81.08
1004	81.16
1005	80.74
1006	80.99
1007	80.85
1008	79.29
1009	85.72
1010	78.76
1011	78.38
1012	82.89
1013	83.62
1014	80.39
1015	80.33
1016	78.93
1017	80.57
1018	78.9
1019	79.27
1020	78.57
1021	79.51
1022	79.74
1023	79.26
1024	78.13
1025	78.65
1026	77.75
1027	79.51
1028	84.5
1029	78.2
1030	77.94
1031	78.17
1032	79.67
1033	77.99
1034	79.93
1035	80.12
