1032	81.06
1033	82.16
1034	88.81
1035	78.24
1036	79.56
1037	78.89
1038	80.1
1039	79.63
1040	79.73
1041	78.12
1042	79.61
1043	79.2
1044	80.36
1045	79.13
1046	80.71
1047	82.32
1048	80.98
1049	82.54
1050	79.89
1051	82.07
1052	78.55
1053	80.77
1054	85.37
1055	80.07
1056	78.25
1057	86.07
1058	78.5
1059	81.05
1060	78.8
1061	79.19
1062	83.6
1063	80.24
1064	80.42
1065	81.2
1066	84.75
1067	80.91
1068	81.4
1069	81.06
1070	81.71
1071	82.24
1072	82.03
1073	86.31
1074	81.84
1075	88.38
1076	82.41
1077	81.21
1078	83.53
1079	83.91
1080	80.16
1081	79.65
1082	78.99
1083	80.46
1084	81.35
1085	80.84
1086	79.3
1087	80.12
1088	79.99
1089	80.94
1090	87.33
1091	81.1
1092	79.11
1093	80.32
1094	80.63
1095	79.44
1096	81.54
1097	80.97
1098	80.95
1099	80.75
1100	80.34
1101	81.04
1102	78.63
1103	79.77
1104	86.36
1105	82.53
1106	80.88
1107	83.12
1108	80.29
1109	80.05
1110	80.67
1111	86.63
1112	82.07
1113	83.32
1114	80.73
1115	79.77
1116	81.03
1117	80.33
1118	79.57
1119	80.24
1120	80.35
1121	79.81
1122	78.72
1123	81.06
1124	80.89
1125	81.39
1126	83.01
1127	79.57
1128	79.27
1129	78.96
1130	81.83
1131	79.99
1132	81.35
1133	85.13
1134	80.52
1135	78.78
1136	78.14
1137	83.55
1138	79.13
1139	84.99
1140	78.03
1141	79.63
1142	79.02
1143	79.18
1144	79.84
1145	79.31
1146	78.45
1147	81.04
1148	80.73
1149	84.81
1150	81.6
1151	78.15
1152	78.99
1153	80.47
1154	78.39
1155	79.41
1156	78.81
1157	79.38
1158	79.22
1159	81.0
1160	81.89
1161	79.1
1162	81.58
1163	79.42
1164	79.65
1165	82.51
1166	78.14
1167	78.1
1168	78.88
1169	79.32
1170	78.94
1171	83.18
1172	78.82
1173	77.96
1174	77.88
1175	79.55
1176	79.84
1177	78.44
1178	80.82
1179	86.13
1180	80.31
1181	79.12
1182	81.06
1183	78.15
1184	88.28
1185	81.26
1186	80.83
1187	84.01
1188	82.63
1189	80.66
1190	79.2
1191	80.49
1192	82.02
1193	79.38
1194	79.38
1195	81.1
1196	81.24
1197	79.76
1198	79.32
1199	79.92
1200	80.51
1201	78.97
1202	87.25
1203	79.66
1204	78.56
1205	78.88
1206	86.88
1207	78.08
1208	81.38
1209	79.77
1210	79.9
1211	80.99
1212	87.47
1213	82.44
1214	78.74
1215	80.25
1216	79.05
1217	83.44
1218	82.12
1219	81.91
1220	79.57
1221	81.16
1222	80.35
1223	79.32
1224	78.96
1225	79.07
1226	79.03
1227	78.63
1228	79.81
1229	78.16
1230	78.6
1231	77.92
1232	80.46
1233	79.37
1234	78.42
1235	77.95
1236	81.13
1237	81.31
1238	79.07
1239	79.84
1240	78.54
1241	77.79
1242	82.98
1243	80.4
1244	78.65
1245	78.73
1246	81.69
1247	80.69
1248	79.67
1249	80.54
1250	79.7
1251	78.26
1252	79.76
1253	80.97
1254	81.07
1255	78.92
1256	79.06
1257	79.0
1258	78.12
1259	79.01
1260	78.01
1261	78.28
1262	78.47
1263	78.79
1264	78.87
1265	78.25
1266	80.72
1267	77.91
1268	79.87
1269	79.75
1270	78.93
1271	80.38
1272	78.23
1273	79.02
1274	80.63
1275	78.2
1276	79.21
1277	79.45
1278	78.06
1279	79.39
1280	82.63
1281	85.43
1282	78.23
1283	81.42
1284	78.89
1285	78.67
1286	78.52
1287	80.58
1288	82.02
1289	82.96
1290	81.63
1291	83.47
1292	81.4
1293	85.39
1294	85.78
1295	83.41
1296	84.07
1297	83.81
1298	82.64
1299	85.53
1300	85.9
1301	84.64
1302	84.31
1303	83.53
1304	84.71
1305	82.6
1306	84.08
1307	84.19
1308	84.63
1309	80.78
1310	79.99
1311	81.54
1312	85.22
1313	83.48
1314	82.35
1315	80.15
1316	80.52
1317	82.81
1318	80.06
1319	83.51
1320	81.85
1321	79.5
1322	79.81
1323	81.49
1324	78.74
1325	80.07
1326	79.59
1327	79.69
1328	79.3
1329	79.46
1330	79.48
1331	80.58
1332	80.5
1333	78.59
1334	78.8
1335	79.19
1336	80.66
1337	81.56
1338	78.91
1339	78.62
1340	81.42
1341	78.74
1342	85.71
1343	79.46
1344	80.03
1345	81.59
1346	87.03
1347	80.04
1348	79.12
1349	81.91
1350	84.94
1351	81.64
1352	81.62
1353	81.96
1354	80.23
1355	82.28
1356	83.0
1357	83.28
1358	81.61
1359	80.11
1360	81.47
1361	82.71
1362	80.72
1363	79.52
1364	81.05
1365	82.08
1366	78.51
1367	80.64
1368	78.1
1369	81.56
1370	80.24
1371	78.69
1372	79.95
1373	80.11
1374	78.35
1375	79.26
1376	84.47
1377	82.26
1378	81.63
1379	81.21
1380	81.28
1381	80.19
1382	80.5
1383	85.02
1384	80.48
1385	83.26
1386	79.99
1387	83.66
1388	81.14
1389	82.37
1390	81.05
1391	81.98
1392	83.93
1393	82.73
1394	84.1
1395	83.38
1396	89.41
1397	86.56
1398	81.6
1399	82.62
1400	82.98
1401	82.57
1402	89.07
1403	84.82
1404	86.22
1405	83.28
1406	82.48
1407	84.2
1408	94.41
1409	85.03
1410	100.7
1411	85.82
1412	82.94
1413	87.83
1414	81.62
1415	81.5
1416	80.26
1417	80.32
1418	79.06
1419	81.65
1420	80.21
1421	79.32
1422	79.76
1423	84.09
1424	78.58
1425	79.41
1426	83.37
1427	89.06
1428	79.99
1429	79.37
1430	80.78
1431	79.43
1432	79.11
1433	79.1
1434	79.64
1435	81.6
1436	79.18
1437	78.93
1438	78.25
1439	83.66
1440	80.84
1441	79.55
1442	78.61
1443	78.71
1444	83.96
1445	78.27
1446	78.01
1447	78.96
1448	81.97
1449	79.58
1450	80.31
1451	78.85
1452	78.16
1453	78.41
1454	78.12
1455	78.18
1456	78.77
1457	78.97
1458	81.96
1459	78.43
1460	78.0
1461	77.99
1462	78.8
1463	79.1
1464	78.66
1465	78.79
1466	81.03
1467	82.24
1468	79.64
1469	78.13
1470	78.98
1471	83.44
1472	79.29
1473	79.93
1474	79.4
1475	79.74
1476	79.47
1477	79.16
1478	81.26
1479	80.51
1480	80.07
1481	80.51
1482	81.57
1483	80.24
1484	80.53
1485	79.32
1486	80.08
1487	81.06
1488	82.24
1489	78.24
1490	81.3
1491	80.71
1492	81.83
1493	79.44
1494	79.63
1495	80.94
1496	86.15
1497	79.6
1498	82.43
1499	81.51
1500	80.67
1	2.768
2	2.505
3	2.442
4	2.487
5	1.92
6	2.097
7	1.886
8	1.806
9	1.669
10	1.933
11	1.525
12	1.459
13	1.495
14	1.445
15	1.804
16	1.587
17	1.256
18	1.308
19	1.357
20	1.178
21	1.027
22	0.9349
23	0.9371
24	0.9149
25	0.8438
26	0.7686
27	0.7187
28	0.738
29	0.6187
30	0.6825
31	0.6284
32	0.5798
33	0.6157
34	0.562
35	0.5421
36	0.4868
37	0.5379
38	0.4643
39	0.4762
40	0.4533
41	0.4092
42	0.385
43	0.3206
44	0.3825
45	0.3695
46	0.3109
47	0.2712
48	0.3056
49	0.2669
50	0.2764
51	0.3021
52	0.2753
53	0.2971
54	0.2727
55	0.2491
56	0.2263
57	0.207
58	0.2315
59	0.2167
60	0.2029
61	0.2014
62	0.1666
63	0.1586
64	0.1555
65	0.1821
66	0.1748
67	0.1671
68	0.1586
69	0.133
70	0.1304
71	0.1326
72	0.1262
73	0.1275
74	0.136
75	0.1223
76	0.14
77	0.1283
78	0.1134
79	0.111
80	0.115
81	0.1139
82	0.1188
83	0.1033
84	0.116
85	0.1126
86	0.1122
87	0.1169
88	0.1115
89	0.09708
90	0.1019
91	0.09836
92	0.1022
93	0.09123
94	0.102
95	0.1009
96	0.1063
97	0.1155
98	0.09434
99	0.1029
100	0.1014
101	0.1023
102	0.1067
103	0.1077
104	0.1021
105	0.0898
106	0.08026
107	0.07502
108	0.1089
109	0.07992
110	0.09302
111	0.08796
112	0.07555
113	0.09183
114	0.08262
115	0.0812
116	0.09373
117	0.09889
118	0.09433
119	0.09004
120	0.08032
121	0.07742
122	0.08108
123	0.08238
124	0.09444
125	0.08309
126	0.09519
127	0.08898
128	0.0812
129	0.09453
130	0.08044
131	0.08375
132	0.0871
133	0.0824
134	0.08958
135	0.09029
136	0.08489
137	0.08081
138	0.07866
139	0.0729
140	0.0827
141	0.07381
142	0.09038
143	0.08741
144	0.07488
145	0.08428
146	0.09506
147	0.08682
148	0.08139
149	0.0827
150	0.08872
151	0.08613
152	0.08087
153	0.07904
154	0.08816
155	0.0879
156	0.08707
157	0.0895
158	0.09419
159	0.07639
160	0.07
161	0.08203
162	0.07752
163	0.073
164	0.0868
165	0.07395
166	0.08106
167	0.08189
168	0.08993
169	0.0873
170	0.06963
171	0.08879
172	0.08063
173	0.08816
174	0.08256
175	0.07438
176	0.07689
177	0.07167
178	0.08329
179	0.0914
180	0.07473
181	0.07936
182	0.1043
183	0.08
184	0.09269
185	0.08289
186	0.09365
187	0.08046
188	0.08746
189	0.09132
190	0.07872
191	0.07535
192	0.08225
193	0.07565
194	0.09692
195	0.08651
196	0.09282
197	0.0867
198	0.07402
199	0.07268
200	0.07838
201	0.08175
202	0.07823
203	0.08107
204	0.1011
205	0.09135
206	0.08015
207	0.07714
208	0.08097
209	0.08441
210	0.07606
211	0.09521
212	0.0921
213	0.08816
214	0.08043
215	0.08276
216	0.08928
217	0.09161
218	0.08275
219	0.08345
220	0.07117
221	0.09141
222	0.07593
223	0.08218
224	0.08992
225	0.07743
226	0.08147
227	0.06734
228	0.07857
229	0.07606
230	0.08922
231	0.07345
232	0.07662
233	0.08968
234	0.07848
235	0.0782
236	0.07178
237	0.07825
238	0.07527
239	0.0772
240	0.09664
241	0.08208
242	0.09028
243	0.08151
244	0.09001
245	0.07698
246	0.08852
247	0.09537
248	0.08331
249	0.09383
250	0.08197
251	0.08232
252	0.09397
253	0.084
254	0.08282
255	0.1038
256	0.08502
257	0.08298
258	0.08283
259	0.08749
260	0.07652
261	0.07497
262	0.08759
263	0.08626
264	0.07975
265	0.09137
266	0.08168
267	0.07888
268	0.08568
269	0.07869
270	0.1036
271	0.08246
272	0.0954
273	0.07284
274	0.09414
275	0.08129
276	0.07923
277	0.07909
278	0.07775
279	0.09133
280	0.08305
281	0.08467
282	0.08036
283	0.08915
284	0.08557
285	0.08085
286	0.07911
287	0.08177
288	0.08635
289	0.08351
290	0.08394
291	0.07904
292	0.0948
293	0.09454
294	0.08084
295	0.09151
296	0.07655
297	0.07638
298	0.0765
299	0.07726
300	0.08012
301	0.1133
302	0.0863
303	0.09124
304	0.08626
305	0.08162
306	0.07553
307	0.08193
308	0.07718
309	0.09425
310	0.0796
311	0.08147
312	0.09307
313	0.08657
314	0.08347
315	0.08809
316	0.09378
317	0.07923
318	0.09225
319	0.07416
320	0.07821
321	0.08227
322	0.06349
323	0.07605
324	0.07564
325	0.07221
326	0.08738
327	0.08206
328	0.09145
329	0.08943
330	0.07632
331	0.08142
332	0.1001
333	0.07459
334	0.08492
335	0.08184
336	0.07307
337	0.07157
338	0.08132
339	0.09789
340	0.08681
341	0.08368
342	0.1017
343	0.07986
344	0.07233
345	0.07697
346	0.0891
347	0.08284
348	0.07766
349	0.07179
350	0.09212
351	0.0861
352	0.07236
353	0.07057
354	0.08663
355	0.08217
356	0.08146
357	0.07623
358	0.08914
359	0.09221
360	0.08626
361	0.0812
362	0.06735
363	0.07781
364	0.07805
365	0.09026
366	0.07669
367	0.08588
368	0.08626
369	0.08418
370	0.07976
371	0.08583
372	0.09386
373	0.08715
374	0.07552
375	0.09967
376	0.08253
377	0.0835
378	0.09723
379	0.08298
380	0.1131
381	0.08218
382	0.08081
383	0.07329
384	0.07758
385	0.07216
386	0.09126
387	0.08135
388	0.09076
389	0.08927
390	0.0894
391	0.08554
392	0.08925
393	0.09302
394	0.07435
395	0.07941
396	0.07937
397	0.1007
398	0.07689
399	0.08245
400	0.06708
401	0.08322
402	0.08375
403	0.1007
404	0.07748
405	0.0831
406	0.08835
407	0.08556
408	0.09021
409	0.07706
410	0.08155
411	0.08064
412	0.07243
413	0.08993
414	0.1014
415	0.08666
416	0.07923
417	0.07784
418	0.08356
419	0.07393
420	0.0786
421	0.08903
422	0.0876
423	0.08369
424	0.07964
425	0.08381
426	0.07688
427	0.0873
428	0.08581
429	0.08665
430	0.0879
431	0.0819
432	0.09089
433	0.08418
434	0.08218
435	0.08208
436	0.09447
437	0.0951
438	0.08498
439	0.07955
440	0.08542
441	0.08154
442	0.0805
443	0.08127
444	0.08657
445	0.08222
446	0.08841
447	0.07936
448	0.07328
449	0.08786
450	0.07544
451	0.07375
452	0.08403
453	0.0797
454	0.08624
455	0.07718
456	0.08615
457	0.06673
458	0.08588
459	0.09145
460	0.08779
461	0.06433
462	0.08697
463	0.09534
464	0.08182
465	0.07763
466	0.07171
467	0.08546
468	0.08251
469	0.08752
470	0.08504
471	0.1012
472	0.08346
473	0.07673
474	0.08353
475	0.0824
476	0.08367
477	0.07673
478	0.08443
479	0.07525
480	0.09258
481	0.08483
482	0.08402
483	0.08738
484	0.08107
485	0.07924
486	0.08167
487	0.08797
488	0.08567
489	0.07587
490	0.07766
491	0.08211
492	0.1041
493	0.08072
494	0.1095
495	0.08649
496	0.07942
497	0.09736
498	0.07635
499	0.076
500	0.0706
501	0.09248
502	0.07257
503	0.0814
504	0.08455
505	0.08909
506	0.08622
507	0.08447
508	0.08256
509	0.07242
510	0.08425
511	0.07737
512	0.08631
513	0.07397
514	0.0757
515	0.09331
516	0.09458
517	0.09746
518	0.09452
519	0.1011
520	0.08428
521	0.07934
522	0.0914
523	0.1024
524	0.08577
525	0.08466
526	0.08153
527	0.06979
528	0.07511
529	0.08342
530	0.0934
531	0.09364
532	0.1023
533	0.09535
534	0.08669
535	0.07507
536	0.07867
537	0.07663
538	0.08937
539	0.08098
540	0.09234
541	0.07157
542	0.07178
543	0.09348
544	0.08256
545	0.07391
546	0.0729
547	0.08712
548	0.07852
549	0.07865
550	0.08452
551	0.09611
552	0.07853
553	0.08811
554	0.07224
555	0.09548
556	0.07248
557	0.08213
558	0.07701
559	0.08044
560	0.09142
561	0.08543
562	0.09164
563	0.07953
564	0.09179
565	0.08119
566	0.08435
567	0.0818
568	0.07179
569	0.07514
570	0.08867
571	0.06761
572	0.08255
573	0.0877
574	0.09323
575	0.07746
576	0.08724
577	0.1008
578	0.08917
579	0.09019
580	0.08172
581	0.08864
582	0.08135
583	0.09237
584	0.08772
585	0.07528
586	0.06771
587	0.09955
588	0.08349
589	0.08315
590	0.08087
591	0.07906
592	0.07687
593	0.07317
594	0.09095
595	0.07334
596	0.08958
597	0.07959
598	0.0879
599	0.08812
600	0.08305
601	0.06906
602	0.09126
603	0.08247
604	0.07132
605	0.08524
606	0.07438
607	0.07537
608	0.08622
609	0.1052
610	0.09369
611	0.08812
612	0.07885
613	0.0761
614	0.0845
615	0.0845
616	0.08134
617	0.07722
618	0.09088
619	0.07369
620	0.08953
621	0.09646
622	0.1026
623	0.07976
624	0.0862
625	0.07602
626	0.08752
627	0.09331
628	0.08148
629	0.07584
630	0.07167
631	0.09144
632	0.08536
633	0.0694
634	0.08653
635	0.07294
636	0.08892
637	0.07038
638	0.09281
639	0.08993
640	0.08419
641	0.09286
642	0.06624
643	0.09143
644	0.07397
645	0.08124
646	0.08666
647	0.0767
648	0.08511
649	0.08607
650	0.08672
651	0.0946
652	0.0731
653	0.08934
654	0.07787
655	0.102
656	0.07815
657	0.0859
658	0.08283
659	0.08656
660	0.07571
661	0.08784
662	0.08287
663	0.07708
664	0.09201
665	0.08811
666	0.07686
667	0.07413
668	0.08451
669	0.09116
670	0.08682
671	0.08039
672	0.07761
673	0.07176
674	0.08878
675	0.07354
676	0.09106
677	0.09109
678	0.08687
679	0.07191
680	0.09398
681	0.06899
682	0.09331
683	0.06656
684	0.09972
685	0.0875
686	0.0945
687	0.1018
688	0.06829
689	0.1021
690	0.0865
691	0.0899
692	0.073
693	0.07952
694	0.07351
695	0.09012
696	0.08305
697	0.06936
698	0.08263
699	0.08043
700	0.08927
701	0.0964
702	0.08569
703	0.09147
704	0.08211
705	0.09016
706	0.08454
707	0.1124
708	0.07461
709	0.08136
710	0.0957
711	0.08858
712	0.06906
713	0.08707
714	0.06821
715	0.08285
716	0.09215
717	0.08204
718	0.07471
719	0.08441
720	0.09813
721	0.0783
722	0.08087
723	0.07602
724	0.09154
725	0.07788
726	0.08701
727	0.07195
728	0.0907
729	0.08632
730	0.07946
731	0.08896
732	0.07815
733	0.08109
734	0.0754
735	0.08069
736	0.07476
737	0.07595
738	0.08663
739	0.08799
740	0.08459
741	0.09494
742	0.07644
743	0.09531
744	0.07755
745	0.08896
746	0.07846
747	0.08446
748	0.08585
749	0.08129
750	0.07943
751	0.07407
752	0.07813
753	0.09087
754	0.09886
755	0.09225
756	0.09683
757	0.08963
758	0.08194
759	0.08505
760	0.07702
761	0.08703
762	0.07876
763	0.08208
764	0.07292
765	0.08932
766	0.07171
767	0.09324
768	0.09856
769	0.07643
770	0.07809
771	0.06923
772	0.07904
773	0.08542
774	0.08639
775	0.09253
776	0.08368
777	0.07752
778	0.07198
779	0.06747
780	0.0886
781	0.07927
782	0.07063
783	0.08
784	0.08176
785	0.1127
786	0.07471
787	0.08207
788	0.09374
789	0.08417
790	0.09398
791	0.08542
792	0.08909
793	0.06774
794	0.0912
795	0.09182
796	0.09003
797	0.0893
798	0.07844
799	0.07931
800	0.09281
801	0.07523
802	0.08307
803	0.07945
804	0.07721
805	0.09058
806	0.08352
807	0.07649
808	0.0708
809	0.07946
810	0.0807
811	0.08184
812	0.09312
813	0.07836
814	0.07125
815	0.07129
816	0.09551
817	0.08658
818	0.08112
819	0.08489
820	0.08331
821	0.09033
822	0.07565
823	0.09036
824	0.08727
825	0.07661
826	0.08541
827	0.09209
828	0.07216
829	0.08521
830	0.09359
831	0.08741
832	0.07847
833	0.07843
834	0.118
835	0.0918
836	0.08747
837	0.07321
838	0.09134
839	0.08275
840	0.07542
841	0.08649
842	0.08277
843	0.07725
844	0.07634
845	0.08361
846	0.08663
847	0.08315
848	0.0834
849	0.08529
850	0.08082
851	0.08213
852	0.06832
853	0.08308
854	0.08402
855	0.1009
856	0.07669
857	0.09288
858	0.09033
859	0.09152
860	0.08545
861	0.06901
862	0.07617
863	0.08486
864	0.07425
865	0.08396
866	0.09515
867	0.08115
868	0.0866
869	0.08907
870	0.07937
871	0.08549
872	0.07545
873	0.08126
874	0.07968
875	0.07692
876	0.07223
877	0.07903
878	0.09438
879	0.09971
880	0.07705
881	0.08421
882	0.07607
883	0.08216
884	0.0763
885	0.0928
886	0.08255
887	0.06972
888	0.07054
889	0.08163
890	0.07359
891	0.07299
892	0.07532
893	0.08092
894	0.08722
895	0.08433
896	0.07907
897	0.0779
898	0.07879
899	0.07616
900	0.08007
901	0.0863
902	0.07738
903	0.07356
904	0.09642
905	0.08476
906	0.0902
907	0.08624
908	0.06948
909	0.08345
910	0.08786
911	0.08164
912	0.07645
913	0.0906
914	0.09093
915	0.07659
916	0.09405
917	0.06895
918	0.0872
919	0.08857
920	0.08875
921	0.09111
922	0.08244
923	0.0727
924	0.09212
925	0.07833
926	0.07685
927	0.09011
928	0.09825
929	0.09533
930	0.07472
931	0.08364
932	0.08716
933	0.09976
934	0.07181
935	0.08956
936	0.08595
937	0.06911
938	0.07793
939	0.08424
940	0.08962
941	0.07275
942	0.1032
943	0.07069
944	0.0895
945	0.08951
946	0.08937
947	0.08501
948	0.08582
949	0.0817
950	0.07199
951	0.1002
952	0.08703
953	0.08461
954	0.08154
955	0.08725
956	0.08733
957	0.07554
958	0.06678
959	0.09694
960	0.06887
961	0.06759
962	0.08313
963	0.07612
964	0.068
965	0.08557
966	0.08156
967	0.08187
968	0.08906
969	0.0822
970	0.08443
971	0.09093
972	0.07468
973	0.08112
974	0.07496
975	0.0954
976	0.08404
977	0.09545
978	0.08207
979	0.1018
980	0.09705
981	0.07891
982	0.08781
983	0.08049
984	0.08241
985	0.07887
986	0.08481
987	0.09844
988	0.07405
989	0.07843
990	0.07916
991	0.06751
992	0.09011
993	0.08975
994	0.07682
995	0.07788
996	0.07694
997	0.08678
998	0.08081
999	0.09692
1000	0.07584
1001	0.08071
1002	0.08132
1003	0.08234
1004	0.07421
1005	0.09084
1006	0.06719
1007	0.07552
1008	0.08751
1009	0.09236
1010	0.0942
1011	0.0835
1012	0.07812
1013	0.0837
1014	0.07813
1015	0.07031
1016	0.09007
1017	0.07893
1018	0.08618
1019	0.07451
1020	0.08397
1021	0.0794
1022	0.07382
1023	0.07132
1024	0.07534
1025	0.07656
1026	0.08773
1027	0.09508
1028	0.08157
1029	0.07907
1030	0.08341
1031	0.08339
1032	0.09496
1033	0.0875
1034	0.06098
1035	0.08486
1036	0.09009
1037	0.07981
1038	0.07134
1039	0.09228
1040	0.09238
1041	0.08251
1042	0.07317
1043	0.07829
1044	0.07562
1045	0.07916
1046	0.07912
1047	0.09244
1048	0.08257
1049	0.07529
1050	0.0761
1051	0.09419
1052	0.08489
1053	0.08567
1054	0.1047
1055	0.0849
1056	0.07865
1057	0.07517
1058	0.08072
1059	0.0923
1060	0.08122
1061	0.08107
1062	0.07216
1063	0.08654
1064	0.08352
1065	0.0751
1066	0.06853
1067	0.07961
1068	0.08679
1069	0.08752
1070	0.09077
1071	0.07421
1072	0.08453
1073	0.1004
1074	0.08641
1075	0.06731
1076	0.07923
1077	0.08201
1078	0.08753
1079	0.09215
1080	0.08814
1081	0.07753
1082	0.07972
1083	0.08777
1084	0.07863
1085	0.08537
1086	0.08666
1087	0.08518
1088	0.08787
1089	0.08004
1090	0.06969
1091	0.07011
1092	0.08268
1093	0.07503
1094	0.07382
1095	0.07768
1096	0.08415
1097	0.08706
1098	0.09265
1099	0.09309
1100	0.08176
1101	0.07791
1102	0.0847
1103	0.07412
1104	0.06921
1105	0.09141
1106	0.07681
1107	0.07497
1108	0.08077
1109	0.08442
1110	0.07556
1111	0.1061
1112	0.07352
1113	0.09628
1114	0.07851
1115	0.08817
1116	0.08861
1117	0.08047
1118	0.08722
1119	0.07207
1120	0.09267
1121	0.07456
1122	0.08492
1123	0.07621
1124	0.08967
1125	0.08819
1126	0.09246
1127	0.08451
1128	0.08122
1129	0.08201
1130	0.08418
1131	0.08136
1132	0.09077
1133	0.09287
1134	0.09026
1135	0.08007
1136	0.08137
1137	0.06677
1138	0.08132
1139	0.1018
1140	0.08486
1141	0.07505
1142	0.07523
1143	0.07621
1144	0.07468
1145	0.08717
1146	0.08458
1147	0.07302
1148	0.07009
1149	0.07477
1150	0.0697
1151	0.08477
1152	0.07873
1153	0.08962
1154	0.07865
1155	0.0902
1156	0.0855
1157	0.08786
1158	0.07804
1159	0.07114
1160	0.07018
1161	0.08851
1162	0.09016
1163	0.07491
1164	0.08833
1165	0.07306
1166	0.08209
1167	0.08123
1168	0.08975
1169	0.0785
1170	0.07752
1171	0.0835
1172	0.07906
1173	0.07916
1174	0.08419
1175	0.08879
1176	0.0724
1177	0.08195
1178	0.09545
1179	0.09495
1180	0.08228
1181	0.08849
1182	0.07014
1183	0.08418
1184	0.1085
1185	0.08281
1186	0.08451
1187	0.1008
1188	0.08994
1189	0.07393
1190	0.08349
1191	0.07334
1192	0.0946
1193	0.083
1194	0.07743
1195	0.08639
1196	0.07803
1197	0.08539
1198	0.08574
1199	0.08112
1200	0.07458
1201	0.07912
1202	0.1087
1203	0.09048
1204	0.08215
1205	0.08647
1206	0.06921
1207	0.0788
1208	0.08047
1209	0.08413
1210	0.0741
1211	0.083
1212	0.1078
1213	0.0916
1214	0.08412
1215	0.08895
1216	0.08874
1217	0.08505
1218	0.09683
1219	0.07673
1220	0.08353
1221	0.07211
1222	0.09045
1223	0.0847
1224	0.08693
1225	0.07623
1226	0.07768
1227	0.08441
1228	0.08632
1229	0.07701
1230	0.0887
1231	0.08197
1232	0.07147
1233	0.07579
1234	0.0874
1235	0.07873
1236	0.0891
1237	0.07132
1238	0.07753
1239	0.08667
1240	0.08813
1241	0.08203
1242	0.09287
1243	0.08808
1244	0.08731
1245	0.08496
1246	0.07335
1247	0.08497
1248	0.08896
1249	0.0707
1250	0.0735
1251	0.08062
1252	0.0738
1253	0.07811
1254	0.08814
1255	0.0895
1256	0.09062
1257	0.09057
1258	0.079
1259	0.09054
1260	0.08024
1261	0.08646
1262	0.07629
1263	0.08208
1264	0.07612
1265	0.08335
1266	0.07149
1267	0.08122
1268	0.07298
1269	0.07788
1270	0.07854
1271	0.08686
1272	0.07947
1273	0.07472
1274	0.09491
1275	0.07935
1276	0.07477
1277	0.08085
1278	0.07875
1279	0.0881
1280	0.06935
1281	0.06457
1282	0.08174
1283	0.07139
1284	0.08635
1285	0.08462
1286	0.07922
1287	0.08358
1288	0.09055
1289	0.09523
1290	0.08723
1291	0.08584
1292	0.0764
1293	0.07872
1294	0.07626
1295	0.07936
1296	0.07768
1297	0.08475
1298	0.08467
1299	0.08316
1300	0.07825
1301	0.09141
1302	0.08285
1303	0.08502
1304	0.08837
1305	0.08251
1306	0.09538
1307	0.08579
1308	0.07828
1309	0.08547
1310	0.08363
1311	0.07443
1312	0.06666
1313	0.1002
1314	0.0952
1315	0.07737
1316	0.07679
1317	0.07365
1318	0.08016
1319	0.09463
1320	0.07227
1321	0.0846
1322	0.07789
1323	0.07953
1324	0.08085
1325	0.07418
1326	0.08403
1327	0.08206
1328	0.07751
1329	0.08542
1330	0.08191
1331	0.08492
1332	0.07726
1333	0.08185
1334	0.08101
1335	0.07769
1336	0.08016
1337	0.07172
1338	0.0788
1339	0.08473
1340	0.07225
1341	0.07904
1342	0.07087
1343	0.07924
1344	0.0796
1345	0.07972
1346	0.09875
1347	0.07992
1348	0.08741
1349	0.09123
1350	0.09008
1351	0.09089
1352	0.09329
1353	0.09388
1354	0.07976
1355	0.07311
1356	0.08696
1357	0.07866
1358	0.08723
1359	0.08803
1360	0.07309
1361	0.06971
1362	0.07799
1363	0.07939
1364	0.09212
1365	0.09213
1366	0.08241
1367	0.07421
1368	0.08088
1369	0.08062
1370	0.08528
1371	0.08134
1372	0.09188
1373	0.07426
1374	0.08101
1375	0.08052
1376	0.0974
1377	0.07602
1378	0.0826
1379	0.09197
1380	0.08677
1381	0.07998
1382	0.08418
1383	0.1026
1384	0.08714
1385	0.0715
1386	0.0819
1387	0.09881
1388	0.08373
1389	0.07663
1390	0.08295
1391	0.08668
1392	0.09607
1393	0.08513
1394	0.08311
1395	0.08393
1396	0.08841
1397	0.08721
1398	0.08084
1399	0.07395
1400	0.07842
1401	0.0835
1402	0.09825
1403	0.08036
1404	0.09234
1405	0.07952
1406	0.08645
1407	0.09207
1408	0.103
1409	0.08126
1410	0.08893
1411	0.08142
1412	0.09163
1413	0.0981
1414	0.09033
1415	0.07835
1416	0.07836
1417	0.07832
1418	0.08273
1419	0.09447
1420	0.0746
1421	0.08151
1422	0.07407
1423	0.08963
1424	0.07962
1425	0.07389
1426	0.1018
1427	0.1014
1428	0.07313
1429	0.08144
1430	0.07974
1431	0.08002
1432	0.08675
1433	0.07765
1434	0.07441
1435	0.06993
1436	0.07839
1437	0.0865
1438	0.08106
1439	0.07766
1440	0.07228
1441	0.08738
1442	0.08904
1443	0.08453
1444	0.1015
1445	0.08004
1446	0.07812
1447	0.09037
1448	0.08721
1449	0.08924
1450	0.07998
1451	0.07899
1452	0.08545
1453	0.08316
1454	0.0794
1455	0.07744
1456	0.07604
1457	0.07385
1458	0.06922
1459	0.07635
1460	0.07991
1461	0.08284
1462	0.07855
1463	0.08439
1464	0.08469
1465	0.08066
1466	0.09474
1467	0.06817
1468	0.08854
1469	0.08013
1470	0.07878
